Unnamed: 0,id,accessRights,bibliographicCitation,language,license_x,modified,publisher_x,references_x,rightsHolder_x,type_x,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,geodeticDatum,coreid,type_y,format,identifier,references_y,title,description,source,audience,created,creator,contributor,publisher_y,license_y,rightsHolder_y,is_valid_image,local_path,scaled_local_path
1688,1701932019,,,,CC_BY_4_0,1994-10-08T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:90989,90989,,Eli Fremstad,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,67fcfdfc-e74b-11e4-9141-00155d012a60,,,,,1994-08-23,,235.0,235.0,1994.0,8.0,23.0,,,,,,,,,,,,EUROPE,,,,NO,Vestland,Årdal,,Utledalen: Timresletti elvekant,,,,,,,,,61.3319856,7.8680802,707.0,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,,,,,Arabidopsis petraea,,,Eli Fremstad,,1994-08-23T00:00:00,,,,,,8068424.0,,,,,,Arabidopsis petraea (L.) V.I.Dorof.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Arabidopsis,Arabidopsis,,,petraea,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:05.310Z,70.0,10.0,,,,COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,8068424.0,8068424.0,6,7707728.0,220.0,7225535.0,3112.0,3052435.0,,8068424.0,Arabidopsis petraea,Arabidopsis petraea (L.) V.I.Dorof.,Arabidopsis petraea,,EML,2024-06-24T12:32:05.310Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.14_1,Sogn og Fjordane,NOR.14.1_1,Årdal,,,NE,WGS84,1701932019,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13479555&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1688_web_hent_bilde.jpg,./data/scaled/1688_web_hent_bilde.jpg
1689,2867520274,,,,CC_BY_4_0,2019-11-15T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:843951,843951,,Fr. Lange,http://www.wikidata.org/entity/Q101085788,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,f3f5d56e-e74a-11e4-8907-00155d012a60,,,,,1903-08-23,,235.0,235.0,1903.0,8.0,23.0,,,,,,,,,,,,EUROPE,,,,NO,Rogaland,Haugesund,,Haugesund,,,,,,,,,59.45436,5.1194,16130.0,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,,,,,Euphrasia micrantha,,,Fr. Lange,http://www.wikidata.org/entity/Q101085788,1903-08-23T00:00:00,,,,,,3171979.0,,,,,,Euphrasia micrantha Rchb.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Lamiales,,Orobanchaceae,,,,Euphrasia,Euphrasia,,,micrantha,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:41.576Z,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,3171979.0,3171979.0,6,7707728.0,220.0,408.0,6651.0,3171955.0,,3171979.0,Euphrasia micrantha,Euphrasia micrantha Rchb.,Euphrasia micrantha,,EML,2024-06-24T12:32:41.576Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,2867520274,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13610310&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1689_web_hent_bilde.jpg,./data/scaled/1689_web_hent_bilde.jpg
1690,1302899519,,,,CC_BY_4_0,2015-05-04T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2279320,2279320,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,fc3ba485-ce3d-4700-b1c0-6d152768e35a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,Plantae,,,,,,,,Plantae,,,,,,,,,,,,,,,,KINGDOM,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:45.520Z,,,,,,,StillImage,False,False,6.0,6.0,6,,,,,,,,,Plantae,,,EML,2024-06-24T12:32:45.520Z,2024-06-24T12:08:52.354Z,,,,False,,EUROPE,,,,,,,,,NE,WGS84,1302899519,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13018135&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1690_web_hent_bilde.jpg,./data/scaled/1690_web_hent_bilde.jpg
1691,2867600126,,,,CC_BY_4_0,2020-10-01T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:905690,905690,,Joh. Dyring,http://www.wikidata.org/entity/Q21511264,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,b9129960-e74e-11e4-9a88-00155d012a60,,,,,1926-07-10,,191.0,191.0,1926.0,7.0,10.0,,,,,,,,,,,,EUROPE,,,,NO,Trøndelag,Røros,,Glåmos: Aursundens sydside,,,,,,,,,,,,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,,,,,Taraxacum obtusatum,,,Joh. Dyring,http://www.wikidata.org/entity/Q21511264,1926-07-10T00:00:00,,,,,,5394023.0,,,,,,Taraxacum obtusatum Dahlst.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Taraxacum,Taraxacum,,,obtusatum,,,SPECIES,,,,SYNONYM,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:42.962Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage,False,False,10900963.0,5394023.0,6,7707728.0,220.0,414.0,3065.0,7787708.0,,5394023.0,Taraxacum croceum,Taraxacum croceum Dahlst.,Taraxacum obtusatum,,EML,2024-06-24T12:32:42.962Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,2867600126,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=14021644&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1691_web_hent_bilde.jpg,./data/scaled/1691_web_hent_bilde.jpg
1692,1702003113,,,,CC_BY_4_0,1999-09-19T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:149079,149079,,Oddvar Pedersen;Vigdis Røren,https://orcid.org/0000-0003-1143-6355,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1999-07-29,,210.0,210.0,1999.0,7.0,29.0,,Kortvokst grasmark mellom knauser; badeplass,,,,,,,,,,EUROPE,,,,NO,Agder,Farsund,,"Frestad, Svinnes, NNV-spissen",,,,,,,,,58.1323498,6.7385764,7.0,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,,,,,Sagina nodosa,,,Oddvar Pedersen;Vigdis Røren,https://orcid.org/0000-0003-1143-6355,1999-07-29T00:00:00,,,,,,3085388.0,,,,,,Sagina nodosa (L.) Fenzl,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,,,,Sagina,Sagina,,,nodosa,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:11.140Z,0.5,0.5,,,,COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,3085388.0,3085388.0,6,7707728.0,220.0,422.0,2518.0,3085387.0,,3085388.0,Sagina nodosa,Sagina nodosa (L.) Fenzl,Sagina nodosa,,EML,2024-06-24T12:32:11.140Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.18_1,Vest-Agder,NOR.18.3_1,Farsund,,,NE,WGS84,1702003113,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13483783&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1692_web_hent_bilde.jpg,./data/scaled/1692_web_hent_bilde.jpg
1693,1702423658,,,,CC_BY_4_0,2002-06-04T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:781816,781816,,Johannes Lid,http://www.wikidata.org/entity/Q94522,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1914-08-10,,222.0,222.0,1914.0,8.0,10.0,,,,,,,,,,,,EUROPE,,,,NO,Vestland,Modalen,,Modalen; Straume,,,,,,,,,60.8646,5.9725,707.0,,,,,,,,,,,,GS,,,,,,,,,,,,,,,,,,,,Scorzoneroides autumnalis,,,Johannes Lid,http://www.wikidata.org/entity/Q94522,1914-08-10T00:00:00,,,,,,3133512.0,,,,,,Scorzoneroides autumnalis (L.) Moench,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Scorzoneroides,Scorzoneroides,,,autumnalis,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:37.165Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,3133512.0,3133512.0,6,7707728.0,220.0,414.0,3065.0,8301836.0,,3133512.0,Scorzoneroides autumnalis,Scorzoneroides autumnalis (L.) Moench,Scorzoneroides autumnalis,,EML,2024-06-24T12:32:37.165Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.7_1,Hordaland,NOR.7.19_1,Modalen,,,NE,WGS84,1702423658,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13641844&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1693_web_hent_bilde.jpg,./data/scaled/1693_web_hent_bilde.jpg
1694,1702313614,,,,CC_BY_4_0,2001-06-06T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:489037,489037,,Ove Dahl,http://www.wikidata.org/entity/Q5615062,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1915-07-31,,212.0,212.0,1915.0,7.0,31.0,,,,,,,,,,,,EUROPE,,,,NO,Troms og Finnmark,Loppa,,Øksfjord: Vasdalen,,,,,,,,,70.2245,22.3772,1803.0,,,,,,,,,,,,GS,,,,,,,,,,,,,,,,,,,,Arabis alpina,,,Ove Dahl,http://www.wikidata.org/entity/Q5615062,1915-07-31T00:00:00,,,,,,5375020.0,,,,,,Arabis alpina L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,Arabis,Arabis,,,alpina,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:28.811Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,5375020.0,5375020.0,6,7707728.0,220.0,7225535.0,3112.0,5374837.0,,5375020.0,Arabis alpina,Arabis alpina L.,Arabis alpina,,EML,2024-06-24T12:32:28.811Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.5_1,Finnmark,NOR.5.11_1,Loppa,,,NE,WGS84,1702313614,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13518258&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1694_web_hent_bilde.jpg,./data/scaled/1694_web_hent_bilde.jpg
1695,1701813564,,,,CC_BY_4_0,2016-12-08T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2134482,2134482,,Chr. Kintschi,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,c95a349d-8c99-433e-8efa-6737c46ceb31,,,,,1925-07-11,,192.0,192.0,1925.0,7.0,11.0,,,,,,,,,,,,EUROPE,,,,CH,,,,"Zentralalp.: Lenzerheide, 1600 m, an Bächen und Quellenhäufig",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saxifraga aizoides,,,Chr. Kintschi,,1925-07-11T00:00:00,,,,,,8165236.0,,,,,,Saxifraga aizoides L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,,Saxifragaceae,,,,Saxifraga,Saxifraga,,,aizoides,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:44.443Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage,False,False,8165236.0,8165236.0,6,7707728.0,220.0,7219248.0,2402.0,2987833.0,,8165236.0,Saxifraga aizoides,Saxifraga aizoides L.,Saxifraga aizoides,,EML,2024-06-24T12:32:44.443Z,2024-06-24T12:08:52.354Z,True,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,1701813564,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12825883&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1695_web_hent_bilde.jpg,./data/scaled/1695_web_hent_bilde.jpg
1696,3127708342,,,,CC_BY_4_0,2019-01-03T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:631528,631528,,Jakob Vaage,http://www.wikidata.org/entity/Q4584797,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1929-08-05,,217.0,217.0,1929.0,8.0,5.0,,,,,,,,,,,,NORTH_AMERICA,,,,GL,East Greenland,,,J..erøya: Kapp Humboldt. (nr. IV).,,,,,,,,,73.1,-23.0,,,,,,,,,,,,,GS,,,,,,,,,,,,,,,,,,,,Papaver lapponicum,,,Heidi Solstad;Reidar Elven,https://orcid.org/0000-0003-3375-7408;https://orcid.org/0000-0001-8776-799X,2013-10-01T00:00:00,,,,,,2888452.0,,,,,,Papaver lapponicum (Tolm.) Nordh.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,,Papaveraceae,,,,Papaver,Papaver,,,lapponicum,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:40.739Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,2888452.0,2888452.0,6,7707728.0,220.0,399.0,2422.0,2888431.0,,2888452.0,Papaver lapponicum,Papaver lapponicum (Tolm.) Nordh.,Papaver lapponicum,,EML,2024-06-24T12:32:40.739Z,2024-06-24T12:08:52.354Z,True,,,False,NORTH_AMERICA,EUROPE,GRL,Greenland,GRL.2_1,Northeast Greenland National Par,,,,,NE,WGS84,3127708342,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=14118620&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1696_web_hent_bilde.jpg,./data/scaled/1696_web_hent_bilde.jpg
1697,1702004645,,,,CC_BY_4_0,2020-01-28T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:151364,151364,,Eilif Dahl,http://www.wikidata.org/entity/Q4154201,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1934-07-08,,189.0,189.0,1934.0,7.0,8.0,,,,,,,,,,,,EUROPE,,,,NO,Viken,Halden,,Halden: Endetjern ved Berby,,,,,,,,,58.9635,11.5137,391.0,,,,,,,,,,,,GS,,,,,,,,,,,,,,,,,,,,Stellaria longifolia,,,Finn Wischmann,http://www.wikidata.org/entity/Q5450690,1972-01-01T00:00:00,,,,,,5384658.0,,,,,,Stellaria longifolia (Regel) Muhl. ex Willd.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,,,,Stellaria,Stellaria,,,longifolia,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:11.325Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,5384658.0,5384658.0,6,7707728.0,220.0,422.0,2518.0,3085667.0,,5384658.0,Stellaria longifolia,Stellaria longifolia (Regel) Muhl. ex Willd.,Stellaria longifolia,,EML,2024-06-24T12:32:11.325Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.2_1,Ãstfold,NOR.2.6_1,Halden,,,NE,WGS84,1702004645,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13483977&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1697_web_hent_bilde.jpg,./data/scaled/1697_web_hent_bilde.jpg
1698,1302901566,,,,CC_BY_4_0,2015-05-04T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2288733,2288733,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,06806acc-bee6-4a26-9eeb-6791fd40c7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,Plantae,,,,,,,,Plantae,,,,,,,,,,,,,,,,KINGDOM,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:41.189Z,,,,,,,StillImage,False,False,6.0,6.0,6,,,,,,,,,Plantae,,,EML,2024-06-24T12:32:41.189Z,2024-06-24T12:08:52.354Z,,,,False,,EUROPE,,,,,,,,,NE,WGS84,1302901566,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13028817&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1698_web_hent_bilde.jpg,./data/scaled/1698_web_hent_bilde.jpg
1699,1701604106,,,,CC_BY_4_0,2019-11-15T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2108981,2108981,,J. Römer,http://www.wikidata.org/entity/Q112649,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,96780221-c72d-4f9d-85a1-864747111e07,,,,,1896-07,,,,1896.0,7.0,,,,,,,,,,,,,EUROPE,,,,RO,,,,"Auf der transsylvanischen Alpe Peatra mare (Nagy Köhavas, Hohenstein) bei Kronstadt [= Brașov] in Siebenbürgen auf Geröll und anstehendem Felsen des Jurakalks; 1600 - 1700 m",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carex tristis,,,J. Römer,http://www.wikidata.org/entity/Q112649,1896-07-01T00:00:00,,,,,,2724899.0,,,,,,Carex tristis M.Bieb.,,,,,,,,Plantae,Tracheophyta,Liliopsida,Poales,,Cyperaceae,,,,Carex,Carex,,,tristis,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:42.131Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage,False,False,2724899.0,2724899.0,6,7707728.0,196.0,1369.0,7708.0,2721893.0,,2724899.0,Carex tristis,Carex tristis M.Bieb.,Carex tristis,,EML,2024-06-24T12:32:42.131Z,2024-06-24T12:08:52.354Z,True,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,1701604106,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12782795&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1699_web_hent_bilde.jpg,./data/scaled/1699_web_hent_bilde.jpg
1700,1702117592,,,,CC_BY_4_0,2005-05-19T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2233104,2233104,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,dc6b3dd1-07ff-461c-a354-c95425e49064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,Plantae,,,,,,,,Plantae,,,,,,,,,,,,,,,,KINGDOM,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:45.106Z,,,,,,,StillImage,False,False,6.0,6.0,6,,,,,,,,,Plantae,,,EML,2024-06-24T12:32:45.106Z,2024-06-24T12:08:52.354Z,,,,False,,EUROPE,,,,,,,,,NE,WGS84,1702117592,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12907541&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1700_web_hent_bilde.jpg,./data/scaled/1700_web_hent_bilde.jpg
1701,1702081043,,,,CC_BY_4_0,2015-05-19T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2163334,2163334,,K. Richter,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,8219dad7-9dca-4fb0-864c-097148ab3ea1,,,,,,,,,,,,,,,,,,,,,,,EUROPE,,,,AT,,,,Prope pagum Neuwaldegg in ditione Vindobonensi. Label covered by plant material,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quercus §,,,K. Richter,,,,,,,,2877951.0,,,,,,Quercus L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Fagales,,Fagaceae,,,,Quercus,Quercus,,,,,,GENUS,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:40.692Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage,False,False,2877951.0,2877951.0,6,7707728.0,220.0,1354.0,4689.0,2877951.0,,,,Quercus L.,Quercus §,,EML,2024-06-24T12:32:40.692Z,2024-06-24T12:08:52.354Z,True,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,1702081043,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12900672&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1701_web_hent_bilde.jpg,./data/scaled/1701_web_hent_bilde.jpg
