Unnamed: 0,id,accessRights,bibliographicCitation,language,license_x,modified,publisher_x,references_x,rightsHolder_x,type_x,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,geodeticDatum,coreid,type_y,format,identifier,references_y,title,description,source,audience,created,creator,contributor,publisher_y,license_y,rightsHolder_y,is_valid_image,local_path
1609,2867517118,,,,CC_BY_4_0,2019-11-15T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:841357,841357,,Ove Dahl,http://www.wikidata.org/entity/Q5615062,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,f034258e-e74a-11e4-a4eb-00155d012a60,,,,,1914-07-31,,212.0,212.0,1914.0,7.0,31.0,,,,,,,,,,,,EUROPE,,,,NO,Innlandet,Vågå,,Vaage: Jetdalen,,,,,,,,,,,,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,,,,,Euphrasia wettsteinii,,,Ove Dahl,http://www.wikidata.org/entity/Q5615062,1914-07-31T00:00:00,,,,,,3735603.0,,,,,,Euphrasia wettsteinii G.L.Gusarova,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Lamiales,,Orobanchaceae,,,,Euphrasia,Euphrasia,,,wettsteinii,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:37.613Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage,False,False,3735603.0,3735603.0,6,7707728.0,220.0,408.0,6651.0,3171955.0,,3735603.0,Euphrasia wettsteinii,Euphrasia wettsteinii G.L.Gusarova,Euphrasia wettsteinii,,EML,2024-06-24T12:32:37.613Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,2867517118,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13607268&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1609_web_hent_bilde.jpg
1610,1702140196,,,,CC_BY_4_0,2015-05-04T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2279704,2279704,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,1bea05b5-40a7-4ea3-94bd-e094dceee9d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,Plantae,,,,,,,,Plantae,,,,,,,,,,,,,,,,KINGDOM,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:42.507Z,,,,,,,StillImage,False,False,6.0,6.0,6,,,,,,,,,Plantae,,,EML,2024-06-24T12:32:42.507Z,2024-06-24T12:08:52.354Z,,,,False,,EUROPE,,,,,,,,,NE,WGS84,1702140196,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13018526&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1610_web_hent_bilde.jpg
1611,1702256487,,,,CC_BY_4_0,2014-02-07T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:396967,396967,,Tore Berg;Even W. Hanssen,http://www.wikidata.org/entity/Q100935694;https://orcid.org/0000-0002-4632-8154,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,2000-07-13,,195.0,195.0,2000.0,7.0,13.0,,"På Drammensgranitt oversilt av kalkrikt vann, ganske lysåpent. Mye",,,,,,,,,,EUROPE,,,,NO,Viken,Drammen,,"Drammen, NØ for stenbruddet som ligger på Konnerudgatas N-side litt Ø for der kraftledningen krysser veien.",,,,,,,,,59.7357,10.1588,71.0,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,,,,,Carex capillaris ssp. capillaris,,,Tore Berg;Even W. Hanssen,http://www.wikidata.org/entity/Q100935694;https://orcid.org/0000-0002-4632-8154,2000-07-13T00:00:00,,,,,,7070272.0,,,,,,Carex capillaris subsp. capillaris,,,,,,,,Plantae,Tracheophyta,Liliopsida,Poales,,Cyperaceae,,,,Carex,Carex,,,capillaris,capillaris,,SUBSPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:26.365Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,7070272.0,7070272.0,6,7707728.0,196.0,1369.0,7708.0,2721893.0,,2729936.0,Carex capillaris,Carex capillaris subsp. capillaris,Carex capillaris ssp. capillaris,,EML,2024-06-24T12:32:26.365Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.4_1,Buskerud,NOR.4.2_1,Drammen,,,,WGS84,1702256487,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13969155&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1611_web_hent_bilde.jpg
1612,1702435148,,,,CC_BY_4_0,1994-10-31T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:93231,93231,,Anne Elven,http://www.wikidata.org/entity/Q17057882,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,970147fa-e74d-11e4-b2ba-00155d012a60,,,,,1994-06-03,,154.0,154.0,1994.0,6.0,3.0,,,,,,,,,,,,EUROPE,,,,NO,Viken,Lier,,"Finnemarka: Siljuseter beitehage, grunnlendte berg",,,,,,,,,59.8409502,10.1851191,707.0,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,,,,,Carex pilulifera,,,Anne Elven,http://www.wikidata.org/entity/Q17057882,1994-06-03T00:00:00,,,,,,2726614.0,,,,,,Carex pilulifera L.,,,,,,,,Plantae,Tracheophyta,Liliopsida,Poales,,Cyperaceae,,,,Carex,Carex,,,pilulifera,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:03.383Z,365.0,5.0,,,,COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,2726614.0,2726614.0,6,7707728.0,196.0,1369.0,7708.0,2721893.0,,2726614.0,Carex pilulifera,Carex pilulifera L.,Carex pilulifera,,EML,2024-06-24T12:32:03.383Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.4_1,Buskerud,NOR.4.12_1,Lier,,,NE,WGS84,1702435148,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13863264&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1612_web_hent_bilde.jpg
1613,1701393726,,,,CC_BY_4_0,2015-05-19T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2247612,2247612,,Herbarium Musei Florentini,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,201df7a8-d2b5-413c-8260-6608eb9d8f37,,,,,1872-05,,,,1872.0,5.0,,,,,,,,,,,,,EUROPE,,,,IT,,,,prope Panorum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Plantago coronopus,,,Herbarium Musei Florentini,,1872-05-01T00:00:00,,,,,,3189739.0,,,,,,Plantago coronopus L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,,,Plantago,Plantago,,,coronopus,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:45.451Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage,False,False,3189739.0,3189739.0,6,7707728.0,220.0,408.0,2420.0,3189695.0,,3189739.0,Plantago coronopus,Plantago coronopus L.,Plantago coronopus,,EML,2024-06-24T12:32:45.451Z,2024-06-24T12:08:52.354Z,True,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,1701393726,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12988664&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1613_web_hent_bilde.jpg
1614,3127419010,,,,CC_BY_4_0,2020-12-19T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:934923,934923,,S. O. F. Omang,http://www.wikidata.org/entity/Q12000505,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,e041ae90-e74e-11e4-8b11-00155d012a60,,,,,1900-08-02,,214.0,214.0,1900.0,8.0,2.0,,,,,,,,,,,,EUROPE,,,,NO,Viken,Ringerike,,"Ringerike: Tyristranden, ved Skamark",,,,,,,,,,,,,,,,,,,,,,,OR,,,,,,,,,,,,,,,,,,,,Hieracium saxifragum,,,S. O. F. Omang,http://www.wikidata.org/entity/Q12000505,1900-08-02T00:00:00,,,,,,7869225.0,,,,,,Hieracium saxifragum Fr.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,,,,Hieracium,Hieracium,,,saxifragum,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:42.972Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY;TAXON_MATCH_HIGHERRANK,StillImage,False,False,7869225.0,7869225.0,6,7707728.0,220.0,414.0,3065.0,3134951.0,,7869225.0,Hieracium saxifragum,Hieracium saxifragum Fr.,Hieracium saxifragum,,EML,2024-06-24T12:32:42.972Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,3127419010,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=14059248&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1614_web_hent_bilde.jpg
1615,1702015021,,,,CC_BY_4_0,2012-03-29T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:167607,167607,,Per Størmer,http://www.wikidata.org/entity/Q21609912,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1968-08-02,,215.0,215.0,1968.0,8.0,2.0,,på myr,,,,,,,,,,EUROPE,,,,NO,Agder,Lillesand,,Mebøheia på Justøya,,,,,,,,,58.2126,8.3797,354.0,,,,,,,,,,,,GS,,,,,,,,,,,,,,,,,,,,Carex filiformis,,,Per Størmer,http://www.wikidata.org/entity/Q21609912,1968-08-02T00:00:00,,,,,,2724108.0,,,,,,Carex filiformis L.,,,,,,,,Plantae,Tracheophyta,Liliopsida,Poales,,Cyperaceae,,,,Carex,Carex,,,filiformis,,,SPECIES,,,,SYNONYM,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:08.626Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,2729636.0,2724108.0,6,7707728.0,196.0,1369.0,7708.0,2721893.0,,2724108.0,Carex montana,Carex montana L.,Carex filiformis,,EML,2024-06-24T12:32:08.626Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.3_1,Aust-Agder,NOR.3.11_1,Lillesand,,,NE,WGS84,1702015021,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13796201&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1615_web_hent_bilde.jpg
1616,1702283313,,,,CC_BY_4_0,2000-11-02T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:441441,441441,13699,R. E. Fridtz,http://www.wikidata.org/entity/Q101069260,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1905-08-21,,233.0,233.0,1905.0,8.0,21.0,,,,,,,,,,,,EUROPE,,,,NO,Innlandet,Nord-Fron,,Nord-Fron: Kongslifjeld; Sødorp,,,,,,,,,61.5888,9.6613,955.0,,,,,,,,,,,,GS,,,,,,,,,,,,,,,,,,,,Parnassia palustris,,,Ulla-Maj Hultgård,,1987-01-01T00:00:00,,,,,,3032585.0,,,,,,Parnassia palustris L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Celastrales,,Parnassiaceae,,,,Parnassia,Parnassia,,,palustris,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:25.886Z,,,,,,CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,3032585.0,3032585.0,6,7707728.0,220.0,950.0,3592363.0,3032572.0,,3032585.0,Parnassia palustris,Parnassia palustris L.,Parnassia palustris,,EML,2024-06-24T12:32:25.886Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.11_1,Oppland,NOR.11.12_1,Nord-Fron,,,LC,WGS84,1702283313,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13575613&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1616_web_hent_bilde.jpg
1617,1702265612,,,,CC_BY_4_0,2001-03-21T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:413924,413924,,Alv Aksnes,http://www.wikidata.org/entity/Q106513477,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,,,,,1938-08-30,,242.0,242.0,1938.0,8.0,30.0,,,,,,,,,,,,EUROPE,,,,NO,Vestland,Kvam,,Kvam: Berge; Øystese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Impatiens noli-tangere,,,Alv Aksnes,http://www.wikidata.org/entity/Q106513477,1938-08-30T00:00:00,,,,,,2891779.0,,,,,,Impatiens noli-tangere L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Ericales,,Balsaminaceae,,,,Impatiens,Impatiens,,,noli-tangere,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:29.242Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage,False,False,2891779.0,2891779.0,6,7707728.0,220.0,1353.0,6699.0,2891766.0,,2891779.0,Impatiens noli-tangere,Impatiens noli-tangere L.,Impatiens noli-tangere,,EML,2024-06-24T12:32:29.242Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,,,,,,,,,LC,WGS84,1702265612,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13326003&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1617_web_hent_bilde.jpg
1618,1702398533,,,,CC_BY_4_0,1993-05-10T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:68595,68595,,Jon Kaasa,http://www.wikidata.org/entity/Q101069270,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,428b61e2-e74d-11e4-b945-00155d012a60,,,,,1952-07-11,,193.0,193.0,1952.0,7.0,11.0,,,,,,,,,,,,EUROPE,,,,NO,Agder,Gjerstad,,litt S f. Digerdal,,,,,,,,,58.9573038,8.9551135,707.0,,,,,,,,,,,,GS,,,,,,,,,,,,,,,,,,,,Carex dioica,,,Jon Kaasa,http://www.wikidata.org/entity/Q101069270,1952-07-11T00:00:00,,,,,,2728870.0,,,,,,Carex dioica L.,,,,,,,,Plantae,Tracheophyta,Liliopsida,Poales,,Cyperaceae,,,,Carex,Carex,,,dioica,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:06.213Z,,,,,,COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES,StillImage,True,False,2728870.0,2728870.0,6,7707728.0,196.0,1369.0,7708.0,2721893.0,,2728870.0,Carex dioica,Carex dioica L.,Carex dioica,,EML,2024-06-24T12:32:06.213Z,2024-06-24T12:08:52.354Z,False,,,False,EUROPE,EUROPE,NOR,Norway,NOR.3_1,Aust-Agder,NOR.3.8_1,Gjerstad,,,NE,WGS84,1702398533,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13856190&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1618_web_hent_bilde.jpg
1619,1702108020,,,,CC_BY_4_0,2005-05-19T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2216195,2216195,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,38666fb5-12a6-466d-b646-c01628214796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,Plantae,,,,,,,,Plantae,,,,,,,,,,,,,,,,KINGDOM,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:40.799Z,,,,,,,StillImage,False,False,6.0,6.0,6,,,,,,,,,Plantae,,,EML,2024-06-24T12:32:40.799Z,2024-06-24T12:08:52.354Z,,,,False,,EUROPE,,,,,,,,,NE,WGS84,1702108020,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12881859&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1619_web_hent_bilde.jpg
1620,1701613111,,,,CC_BY_4_0,2015-05-19T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2246720,2246720,,Reuter,http://www.wikidata.org/entity/Q2609755,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,fcd323c1-ff00-4f4b-b59d-e477d46a3eb1,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,,,,Brezon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Veronica bellidioides,,,Reuter,http://www.wikidata.org/entity/Q2609755,,,,,,,3733851.0,,,,,,Veronica bellidioides L.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,,,Veronica,Veronica,,,bellidioides,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:40.974Z,,,,,,,StillImage,False,False,3733851.0,3733851.0,6,7707728.0,220.0,408.0,2420.0,3172047.0,,3733851.0,Veronica bellidioides,Veronica bellidioides L.,Veronica bellidioides,,EML,2024-06-24T12:32:40.974Z,2024-06-24T12:08:52.354Z,True,,,False,EUROPE,EUROPE,,,,,,,,,NE,WGS84,1701613111,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12965111&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1620_web_hent_bilde.jpg
1621,1702335646,,,,CC_BY_4_0,2020-10-02T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:526975,526975,,Ivan Nielsen;P. Pedersen,http://www.wikidata.org/entity/Q5407225,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,1f976a14-e74d-11e4-b068-00155d012a60,,,,,1968-09-17,,261.0,261.0,1968.0,9.0,17.0,,"Large satnds in Sphagnum bog with Filipendula ulmaria, Ranunculus lingua, Mentha aquatica, Lysimachia vulgaris, Lotus uliginosus, Salix aurita, and Betula pubescens",,,,,,,,,,EUROPE,,,,DK,Østjylland,,,Vinge mill brook NE. of Viborg.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juncus subnodulosus,,,Ivan Nielsen;P. Pedersen,http://www.wikidata.org/entity/Q5407225,1968-09-17T00:00:00,,,,,,2701900.0,,,,,,Juncus subnodulosus Schrank,,,,,,,,Plantae,Tracheophyta,Liliopsida,Poales,,Juncaceae,,,,Juncus,Juncus,,,subnodulosus,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:33.415Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage;StillImage,False,False,2701900.0,2701900.0,6,7707728.0,196.0,1369.0,5353.0,2701072.0,,2701900.0,Juncus subnodulosus,Juncus subnodulosus Schrank,Juncus subnodulosus,,EML,2024-06-24T12:32:33.415Z,2024-06-24T12:08:52.354Z,True,,,False,EUROPE,EUROPE,,,,,,,,,LC,WGS84,1702335646,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=13830397&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1621_web_hent_bilde.jpg
1622,1702335646,,,,CC_BY_4_0,2020-10-02T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:526975,526975,,Ivan Nielsen;P. Pedersen,http://www.wikidata.org/entity/Q5407225,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,1f976a14-e74d-11e4-b068-00155d012a60,,,,,1968-09-17,,261.0,261.0,1968.0,9.0,17.0,,"Large satnds in Sphagnum bog with Filipendula ulmaria, Ranunculus lingua, Mentha aquatica, Lysimachia vulgaris, Lotus uliginosus, Salix aurita, and Betula pubescens",,,,,,,,,,EUROPE,,,,DK,Østjylland,,,Vinge mill brook NE. of Viborg.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juncus subnodulosus,,,Ivan Nielsen;P. Pedersen,http://www.wikidata.org/entity/Q5407225,1968-09-17T00:00:00,,,,,,2701900.0,,,,,,Juncus subnodulosus Schrank,,,,,,,,Plantae,Tracheophyta,Liliopsida,Poales,,Juncaceae,,,,Juncus,Juncus,,,subnodulosus,,,SPECIES,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:33.415Z,,,,,,CONTINENT_DERIVED_FROM_COUNTRY,StillImage;StillImage,False,False,2701900.0,2701900.0,6,7707728.0,196.0,1369.0,5353.0,2701072.0,,2701900.0,Juncus subnodulosus,Juncus subnodulosus Schrank,Juncus subnodulosus,,EML,2024-06-24T12:32:33.415Z,2024-06-24T12:08:52.354Z,True,,,False,EUROPE,EUROPE,,,,,,,,,LC,WGS84,1702335646,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12950070&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1622_web_hent_bilde.jpg
1623,1702060212,,,,CC_BY_4_0,2005-05-19T00:00:00Z,University of Oslo,,,,https://ror.org/01xtthb56,,,O,O-V,,,PRESERVED_SPECIMEN,,,,urn:catalog:O:V:2119029,2119029,,,,,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,f264c730-b332-41ed-8c51-4b3aae15c175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,Plantae,,,,,,,,Plantae,,,,,,,,,,,,,,,,KINGDOM,,,,ACCEPTED,,,e45c7d91-81c6-4455-86e3-2965a5739b1f,NO,2024-06-24T12:32:44.360Z,,,,,,,StillImage,False,False,6.0,6.0,6,,,,,,,,,Plantae,,,EML,2024-06-24T12:32:44.360Z,2024-06-24T12:08:52.354Z,,,,False,,EUROPE,,,,,,,,,NE,WGS84,1702060212,StillImage,image/jpeg,https://www.unimus.no/felles/bilder/web_hent_bilde.php?id=12794495&type=jpeg,,,,,,,,,,http://creativecommons.org/licenses/by-sa/4.0/,,True,data/images/1623_web_hent_bilde.jpg
